"participant_id","group","word_1","response","knowledge","confidence","correct","response_type","valid_participant","valid_response"
"6346930...","spa-ENG","flor","flower",FALSE,1,TRUE,"correct",TRUE,TRUE
"6346930...","spa-ENG","guitarra","guitar",FALSE,1,TRUE,"correct",TRUE,TRUE
"6346930...","spa-ENG","moneda","morning",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","moto","motor",FALSE,1,FALSE,"false_friend",TRUE,TRUE
"6346930...","spa-ENG","sol","song",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","tigre","tiger",FALSE,1,TRUE,"correct",TRUE,TRUE
"6346930...","spa-ENG","tobogan","tobogan",FALSE,1,FALSE,"false_friend",TRUE,TRUE
"6346930...","spa-ENG","tren","train",FALSE,1,TRUE,"correct",TRUE,TRUE
"6346930...","spa-ENG","arbol","hardwork",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","avestruz","stroll",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","biberon","berry",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","bocadillo","purple",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","boli","bali",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","botella","bottle",FALSE,1,TRUE,"correct",TRUE,TRUE
"6346930...","spa-ENG","boton","batton",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","brazo","brown",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","buho","boring",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","burro","burrow",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","caballo","carbon",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","caja","caravan",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","calcetin","canteen",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","camiseta","cuddle",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","caracol","caravan",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","cebra","zebra",FALSE,1,TRUE,"correct",TRUE,TRUE
"6346930...","spa-ENG","cepillo","seven",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","cerdo","officer",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","cereza","toilet",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","cesta","nap",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","chaqueta","jacket",FALSE,1,TRUE,"correct",TRUE,TRUE
"6346930...","spa-ENG","cielo","yellow",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","coche","coach",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","cubo","cover",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","cuchara","child",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","dedo","day",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","frambuesa","cheese",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","gafas","scafolding",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","galleta","garden",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","gallina","kayak",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","gato","plate",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","globo","blog",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","gorrion","crayon",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","gorro","gold",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","grifo","greece",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","gusano","salad",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","hormiga","afternoon",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","jirafa","raffle",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","ladrillo","lava",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","lapiz","blue",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","leche","lecture",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","lengua","pasta",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","leon","lion",FALSE,1,TRUE,"correct",TRUE,TRUE
"6346930...","spa-ENG","libro","libary",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","loro","lorry",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","mano","house",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","manzana","backpack",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","mariposa","mini bus",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","martillo","martini",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","mesa","mess",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","mono","morning",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","muneca","mid day",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","naranja","nanny",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","nariz","uncle",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","ombligo","friend",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","oveja","red",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","pajaro","sailing",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","pan","saucepan",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","panal","canal",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","pantalon","pants",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","pastel","pastry",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","pato","patio",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","pelota","pedal",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","perro","pear",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","pez","pear",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","pie","pier",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","pierna","pool",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","pinguino","penguin",FALSE,1,TRUE,"correct",TRUE,TRUE
"6346930...","spa-ENG","platano","plant",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","plato","plate",FALSE,1,TRUE,"correct",TRUE,TRUE
"6346930...","spa-ENG","pluma","plant",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","pollo","pork",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","puerta","puerto rico",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","sandwich","sandwich",FALSE,1,TRUE,"correct",TRUE,TRUE
"6346930...","spa-ENG","tambor","trombone",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","tenedor","tennis",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","tijeras","teacher",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","tomate","tomato",FALSE,1,TRUE,"correct",TRUE,TRUE
"6346930...","spa-ENG","ventana","turtle",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","zanahoria","sunday",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","bol","bowl",FALSE,2,TRUE,"correct",TRUE,TRUE
"6346930...","spa-ENG","estrella","austrailia",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","barco","bark",FALSE,2,FALSE,"false_friend",TRUE,TRUE
"6346930...","spa-ENG","luna","balloon",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","osito","possibly",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346930...","spa-ENG","patata","potato",FALSE,3,TRUE,"correct",TRUE,TRUE
"6346930...","spa-ENG","chocolate","chocolate",FALSE,3,TRUE,"correct",TRUE,TRUE
"6346930...","spa-ENG","toro","bull",FALSE,3,TRUE,"correct",TRUE,TRUE
"6346930...","spa-ENG","ola","hello",TRUE,7,FALSE,"false_friend",TRUE,TRUE
"6346a8a...","spa-ENG","bocadillo","boat",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","ladrillo","toilet",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","mariposa","massive",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","camisa","camel",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","corona","coronavirus",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","sol","sun",FALSE,1,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","camiseta","camping",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","caracol","housecall",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","cerdo","theatre",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","cereza","silver",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","cielo","goodbye",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","cubo","cube",FALSE,1,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","cuchara","cute",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","frambuesa","frankly",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","hormiga","friend",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","jirafa","hidden",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","lengua","language",FALSE,1,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","loro","lord",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","martillo","mad",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","pato","pants",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","plato","plant",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","boca","boat",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","esponja","sponge",FALSE,2,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","moto","motor",FALSE,2,FALSE,"false_friend",TRUE,TRUE
"6346a8a...","spa-ENG","arbol","horrible",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","barco","bark",FALSE,2,FALSE,"false_friend",TRUE,TRUE
"6346a8a...","spa-ENG","biberon","running",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","boli","bowling",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","brazo","brother",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","burro","burrow",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","caballo","caravan",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","caja","cheese",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","calcetin","calm",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","cebra","february",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","cesta","sister",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","coche","car",FALSE,2,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","galleta","gambling",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","gallina","cycling",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","gorrion","fat",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","gorro","mouse",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","gusano","goose",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","lapiz","diamond",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","luna","night",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","mano","man",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","mesa","messy",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","mono","money",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","muneca","money",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","nariz","north",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","osito","octagon",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","oveja","obediance",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","pajaro","backwards",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","panal","panel",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","pie","play",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","pierna","good",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","platano","platinum",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","ventana","window",FALSE,2,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","zanahoria","sanitary",FALSE,2,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","bici","beefy",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","estrella","australlia",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","moneda","money",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","tobogan","trombone",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","avestruz","rules",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","buho","borrow",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","cepillo","slippy",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","dedo","dead",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","gato","cat",FALSE,3,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","leon","lion",FALSE,3,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","manzana","morning",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","naranja","orange",FALSE,3,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","pastel","pasta",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","pelota","pellet",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","pez","pain",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","puerta","pet",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","tambor","tamborine",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","tenedor","tennis",FALSE,3,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","bol","ball",FALSE,4,FALSE,"false_friend",TRUE,TRUE
"6346a8a...","spa-ENG","botella","boat",FALSE,4,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","ombligo","obligatory",FALSE,4,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","pluma","plum",FALSE,4,FALSE,"false_friend",TRUE,TRUE
"6346a8a...","spa-ENG","toro","bull",FALSE,4,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","guitarra","guitar",FALSE,5,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","tren","train",FALSE,5,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","gafas","house",FALSE,5,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","pan","pan",FALSE,5,FALSE,"false_friend",TRUE,TRUE
"6346a8a...","spa-ENG","grifo","grief",FALSE,6,FALSE,"false_friend",TRUE,TRUE
"6346a8a...","spa-ENG","tijeras","tigers",FALSE,7,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","flor","floor",TRUE,7,FALSE,"false_friend",TRUE,TRUE
"6346a8a...","spa-ENG","patata","potato",TRUE,7,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","tigre","tiger",TRUE,7,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","boton","button",TRUE,7,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","chaqueta","jacket",TRUE,7,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","chocolate","chocolate",TRUE,7,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","globo","global",TRUE,7,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","leche","milk",TRUE,7,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","libro","free",TRUE,7,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","ola","hello",TRUE,7,FALSE,"wrong",TRUE,TRUE
"6346a8a...","spa-ENG","pantalon","trousers",TRUE,7,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","perro","dog",TRUE,7,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","pinguino","penguin",TRUE,7,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","pollo","chicken",TRUE,7,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","sandwich","sandwich",TRUE,7,TRUE,"correct",TRUE,TRUE
"6346a8a...","spa-ENG","tomate","tomato",TRUE,7,TRUE,"correct",TRUE,TRUE
"6346c49...","spa-ENG","bici","pc",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","boca","book",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","camisa","camera",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","esponja","sponge",FALSE,0,TRUE,"correct",TRUE,TRUE
"6346c49...","spa-ENG","estrella","stray",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","moneda","neighbour",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","moto","motor",FALSE,0,FALSE,"false_friend",TRUE,TRUE
"6346c49...","spa-ENG","patata","potato",FALSE,0,TRUE,"correct",TRUE,TRUE
"6346c49...","spa-ENG","sol","soul",FALSE,0,FALSE,"false_friend",TRUE,TRUE
"6346c49...","spa-ENG","tobogan","topple",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","tren","train",FALSE,0,TRUE,"correct",TRUE,TRUE
"6346c49...","spa-ENG","arbol","horrible",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","avestruz","arrest",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","barco","barcode",FALSE,0,FALSE,"false_friend",TRUE,TRUE
"6346c49...","spa-ENG","biberon","babylon",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","bocadillo","poker",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","boli","bowling",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","botella","boat",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","brazo","bracelet",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","buho","bowl",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","burro","burrow",FALSE,0,FALSE,"false_friend",TRUE,TRUE
"6346c49...","spa-ENG","caballo","caravan",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","caja","car",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","calcetin","caffeine",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","camiseta","camera",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","caracol","crocodile",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","cebra","favor",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","cepillo","sip",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","cerdo","surplus",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","cereza","circus",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","cesta","sister",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","chaqueta","chicken",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","cielo","sea",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","coche","got",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","cubo","cube",FALSE,0,TRUE,"correct",TRUE,TRUE
"6346c49...","spa-ENG","cuchara","guitar",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","dedo","download",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","frambuesa","flamboyant",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","gafas","garbage",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","galleta","cat",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","gallina","hyena",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","gorrion","gore",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","gorro","gift",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","grifo","griffin",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","gusano","business",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","hormiga","omega",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","jirafa","giraffe",FALSE,0,TRUE,"correct",TRUE,TRUE
"6346c49...","spa-ENG","ladrillo","labyrinth",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","lapiz","appease",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","leche","latch",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","lengua","language",FALSE,0,TRUE,"correct",TRUE,TRUE
"6346c49...","spa-ENG","leon","leon",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","libro","liberal",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","mano","big",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","manzana","summer",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","mariposa","poster",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","martillo","matt",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","mesa","mesa",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","mono","mini",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","muneca","money",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","nariz","marry",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","ombligo","leave",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","osito","seat",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","oveja","over",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","pajaro","parachute",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","panal","canal",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","pato","patio",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","pelota","pay",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","perro","pair",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","pez","bed",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","pie","play",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","pinguino","penguin",FALSE,0,TRUE,"correct",TRUE,TRUE
"6346c49...","spa-ENG","platano","platinum",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","plato","glide",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","pluma","bloomer",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","pollo","boy",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","puerta","path",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","tambor","timber",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","tenedor","building",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","tijeras","teachers",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","toro","turtle",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","ventana","bent",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","zanahoria","scenario",FALSE,0,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","bol","ball",FALSE,1,FALSE,"false_friend",TRUE,TRUE
"6346c49...","spa-ENG","globo","global",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","loro","laurel",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","naranja","maracas",FALSE,1,FALSE,"wrong",TRUE,TRUE
"6346c49...","spa-ENG","pan","pan",FALSE,1,FALSE,"false_friend",TRUE,TRUE
"6346c49...","spa-ENG","guitarra","guitar",FALSE,2,TRUE,"correct",TRUE,TRUE
"6346c49...","spa-ENG","tigre","tiger",FALSE,2,TRUE,"correct",TRUE,TRUE
